,stab_pearson,stab_spearman,stab_kendall,stab_kl,stab_stress_n,stab_stress_s,spat_pearson,spat_spearman,spat_kendall,spat_kl,spat_stress_n,spat_stress_s,spat_np_0.01,spat_np_0.02,spat_np_0.03,spat_np_0.04,spat_np_0.05,spat_np_0.06,spat_np_0.07,spat_np_0.08,spat_np_0.09,spat_np_0.1,spat_np_0.11,spat_np_0.12,spat_np_0.13,spat_np_0.14,spat_np_0.15,spat_np_0.16,spat_np_0.17,spat_np_0.18,spat_np_0.19,spat_np_0.2,spat_nh_1,spat_nh_2,spat_nh_3,spat_nh_4,spat_nh_5,spat_nh_6,spat_nh_7,spat_nh_8,spat_nh_9,spat_nh_10,spat_nh_11,spat_nh_12,spat_nh_13,spat_nh_14,spat_nh_15,spat_nh_16,spat_nh_17,spat_nh_18,spat_nh_19,spat_nh_20,spat_trust_0.01,spat_trust_0.02,spat_trust_0.03,spat_trust_0.04,spat_trust_0.05,spat_trust_0.06,spat_trust_0.07,spat_trust_0.08,spat_trust_0.09,spat_trust_0.1,spat_trust_0.11,spat_trust_0.12,spat_trust_0.13,spat_trust_0.14,spat_trust_0.15,spat_trust_0.16,spat_trust_0.17,spat_trust_0.18,spat_trust_0.19,spat_trust_0.2,spat_cont_0.01,spat_cont_0.02,spat_cont_0.03,spat_cont_0.04,spat_cont_0.05,spat_cont_0.06,spat_cont_0.07,spat_cont_0.08,spat_cont_0.09,spat_cont_0.1,spat_cont_0.11,spat_cont_0.12,spat_cont_0.13,spat_cont_0.14,spat_cont_0.15,spat_cont_0.16,spat_cont_0.17,spat_cont_0.18,spat_cont_0.19,spat_cont_0.2
Output/fashion-AE_784f_500f_500f_2000f_2f_40ep.csv,0.3285478686902367,0.46972950426646326,0.32462612550947134,0.540679827601794,0.8823017071222694,1.3429042626195262,0.7129171094300137,0.7253819591564098,0.5314448413926933,0.1702787680721779,0.2683844439071548,0.574165781139971,0.31085000000000074,0.40106499999999945,0.4537800000000004,0.4888049999999991,0.5152879999999997,0.5349499999999998,0.5523857142857145,0.5666724999999998,0.5805122222222218,0.5932050000000003,0.6053581818181817,0.6171175000000005,0.6279223076923072,0.6376299999999998,0.6465206666666673,0.6547762499999994,0.6619988235294122,0.668110555555556,0.6732463157894737,0.6776920000000007,0.6396999999999992,0.6372000000000003,0.6344666666666655,0.631075,0.6288199999999992,0.6259833333333333,0.6231285714285703,0.6211,0.6192111111111115,0.6167,0.6139727272727267,0.6115249999999998,0.6087461538461532,0.6059714285714284,0.6032000000000003,0.5997562499999997,0.5971176470588231,0.5945166666666674,0.5919578947368432,0.58902,0.9532532148298628,0.9494617431665807,0.9457954670857344,0.942824693986163,0.9403951844240129,0.938488865677112,0.9368493412121698,0.9354549914724277,0.9341387417261103,0.9329611465567981,0.9316778441091562,0.9304144925767746,0.9291936109384711,0.9278309816339455,0.9263902612438131,0.9248813240618828,0.923205850748627,0.9214793427766355,0.9197486678207065,0.9179694624731951,0.9604276790248859,0.955958576585869,0.952091552296141,0.9485892682277808,0.9453817890751758,0.9421793622869711,0.9395733035215205,0.9371033300170553,0.9350383368678106,0.9335226191877574,0.9323048935127186,0.9312398739068539,0.9303864531242532,0.9295645878946892,0.9287213548525932,0.9277502929558921,0.9265262789870817,0.9251018125047598,0.9235099149202606,0.9217680986418871
Output/fashion-C2AE_32c_32c_32c_1568f_2f_40ep.csv,0.40723741518424544,0.48449960280862353,0.3367425204482584,0.30506055324188325,0.7558074063897063,1.1855251696315088,0.6506930312658934,0.651856626628941,0.46508077355526733,0.11960404795331062,0.2849222483718933,0.69861393746821,0.3116299999999999,0.40742500000000037,0.46193999999999985,0.4996625000000002,0.528494,0.5535783333333336,0.5745471428571428,0.5929162499999998,0.6099088888888887,0.6248980000000006,0.6390045454545457,0.6517924999999996,0.6634361538461543,0.6742078571428579,0.6836280000000001,0.692501875,0.7004694117647071,0.7075877777777778,0.7140326315789463,0.7196664999999999,0.6104000000000004,0.6062999999999996,0.6067999999999997,0.6045000000000006,0.6022200000000001,0.6000666666666665,0.597171428571428,0.5947124999999996,0.5932444444444437,0.5905599999999999,0.5883181818181817,0.5855083333333333,0.5833153846153841,0.5805428571428571,0.5784666666666668,0.5755812499999992,0.5731411764705882,0.5708222222222227,0.5682842105263156,0.5651850000000005,0.9591026815642458,0.9561546518824138,0.9536443268727082,0.95150166844066,0.9498507257977286,0.9486772732270479,0.9478165247943784,0.947132414724275,0.9465389499389498,0.9460245615067686,0.9455538493381992,0.9450656477526949,0.9446231849691638,0.9440818537953497,0.9435468370992037,0.9429473930217249,0.9423058578595978,0.9416211278653568,0.9409672063644067,0.9402402387419585,0.9580971762315895,0.9544220938628157,0.9509762283918283,0.9481789994678019,0.9459474829637641,0.9443355085211655,0.9431041060448775,0.9422838601478111,0.941700715892295,0.9412333301942318,0.9408925954572689,0.9406584055318283,0.9404521002055745,0.9402974070388131,0.9400402573703465,0.9397629279131007,0.939424532058626,0.9389858114385806,0.938409025081949,0.9377396018584703
Output/fashion-VAE_784f_2048f_1024f_512f_2f_0-25drop_20ep.csv,0.35785819464836943,0.39119593036776695,0.26609593496823397,0.3715212494093588,0.8026505843680135,1.2842836107032614,0.6383327136694504,0.6360452849977419,0.4525098237862609,0.13371340080880015,0.35697043946339196,0.7233345726610992,0.2636900000000001,0.37815999999999983,0.44815999999999917,0.49040749999999944,0.5227799999999999,0.5498466666666664,0.5702828571428555,0.5884712500000007,0.6045233333333336,0.6184569999999991,0.631632727272728,0.6432491666666679,0.6542046153846149,0.6639035714285714,0.6727746666666663,0.6809731250000003,0.6880723529411766,0.6942011111111114,0.7001331578947365,0.7050109999999995,0.6058999999999999,0.6002999999999991,0.5984333333333324,0.5968750000000003,0.596019999999999,0.5949999999999994,0.593971428571428,0.5924749999999993,0.5908111111111108,0.5900100000000006,0.5886545454545455,0.5873166666666667,0.5861769230769224,0.5845214285714285,0.5832000000000003,0.5821187499999995,0.5810764705882357,0.5794500000000005,0.5776473684210531,0.5761199999999995,0.9549225799898426,0.9524145642083548,0.9494920761306094,0.9466079536987759,0.9443248328826392,0.9425408008063038,0.9410745715882778,0.9397896333143831,0.9386538191632929,0.9375783531489112,0.9365472084536195,0.9354965853162497,0.9345306793517235,0.933514605989324,0.9324922358510868,0.9314555488808427,0.9303865784379569,0.929277044398751,0.9281880807336746,0.9270469778413151,0.9517153986795327,0.9525394172253738,0.9502029544264013,0.946653118680149,0.944353985938345,0.9431582811068351,0.9421793084724108,0.941334349061967,0.9404579667116509,0.9393561859917599,0.938300259273381,0.9371719280048809,0.9362303772051442,0.9352806025513436,0.9344039948353776,0.9334820227123106,0.9325343278157469,0.9316070055593635,0.9308048661191115,0.9298136833452467
Output/fashion-C2VAE_32c_64c_128c_2f_ep40.csv,0.45452281233193065,0.5255016401347778,0.36655384541622454,0.28655094238142453,0.7712069335443448,1.0909543753361384,0.6769539263839334,0.6798488770341465,0.49030356543265324,0.11050547135957604,0.2589419411499781,0.6460921472321344,0.3136199999999997,0.4225250000000001,0.48259666666666734,0.5200375000000006,0.547368,0.5695866666666676,0.5881099999999997,0.6044587500000004,0.6182511111111111,0.6308950000000009,0.6419090909090901,0.6520533333333335,0.6613815384615382,0.6698114285714284,0.6774646666666666,0.6845956250000003,0.6906158823529419,0.6963922222222213,0.7018568421052628,0.7069419999999988,0.6115999999999995,0.6029999999999999,0.5980333333333331,0.5963249999999999,0.5935199999999994,0.5904833333333331,0.5881857142857141,0.5869249999999997,0.5851888888888898,0.5823100000000002,0.5803272727272729,0.579566666666667,0.5785769230769221,0.5766357142857141,0.5755466666666674,0.5741874999999997,0.572711764705882,0.5713500000000007,0.5697368421052627,0.5683199999999999,0.9633873336719146,0.9607444507478082,0.958372132006286,0.9560905029270887,0.9541549442942131,0.9525261700568078,0.9510629992813225,0.9497350696418418,0.94849217531007,0.9473642436727486,0.9462156435535704,0.9451356985967052,0.9441327848161782,0.943058983986248,0.9420206653755111,0.9409580636932192,0.9398893943823333,0.9387687700860559,0.9376849036867887,0.9365990135811295,0.958918466226511,0.9585891799896853,0.956557090972586,0.9542545396487494,0.9523344337479719,0.9507829063588054,0.9494770869599938,0.9482894286526437,0.9470713887282308,0.9457779846968803,0.9445095070537611,0.9432344193613991,0.9419133384328537,0.9406445218492717,0.9394010707983644,0.9381073378867676,0.9368001185161775,0.9355628299444063,0.9342591860336636,0.9330364546104362
Output/fashion-tsne_s1_30p.csv,-0.0767990844452071,-0.07571086472595112,-0.05674760770505907,0.4968885549642513,0.46787120491491097,2.1535981688904133,0.6646649230916597,0.6609836417279579,0.4759806221098557,0.12802054932569873,0.2153630609681547,0.6706701538166748,0.4735699999999998,0.5181200000000004,0.5499866666666666,0.5708349999999996,0.5860799999999988,0.6004666666666663,0.6129342857142851,0.6240649999999995,0.6341333333333337,0.6419420000000006,0.6498463636363634,0.6579716666666674,0.666730769230769,0.6750357142857134,0.6829086666666655,0.6902437499999995,0.6969264705882366,0.7026083333333328,0.7076131578947362,0.7122439999999995,0.7167999999999984,0.7034000000000005,0.6895999999999998,0.6794000000000012,0.6728400000000007,0.667550000000001,0.6625285714285704,0.6570000000000001,0.6521666666666677,0.6476100000000009,0.6435909090909095,0.6397583333333351,0.6358615384615388,0.6325785714285713,0.6295333333333343,0.6265812499999995,0.6239882352941175,0.6214055555555555,0.6192157894736843,0.6170600000000006,0.9724351650584053,0.9672372150593087,0.9633678435481053,0.9599495875465672,0.9571655922120066,0.9551282316291003,0.953427993292342,0.9520137592382035,0.9507437696806118,0.9496276409652736,0.9486218203605861,0.9476403955664022,0.9468483061624517,0.9459790056998101,0.94507310436841,0.9441981336405532,0.9432697854857188,0.9423685690351078,0.9414568074840706,0.940481345961401,0.9731890096495682,0.968630887055183,0.9654256050288108,0.9617862666311868,0.95844802812331,0.9557210115448049,0.9532337171604247,0.9509172271176805,0.9489501343101343,0.9467848357857566,0.9447283348766273,0.9430191559894245,0.9416433695080556,0.940486118700805,0.9394657490854316,0.9384432653061225,0.9373757184055623,0.9362375455030083,0.9351621015800522,0.9340611300929235
Output/fashion-tsne_s4_30p.csv,0.208902816860872,0.8867913331685048,0.6972574006102442,0.3251348777764985,0.9789725844613263,1.5821943662782558,0.7408326083980761,0.750589377445452,0.5542958711234519,0.09241163279902251,0.1719337318011877,0.518334783203851,0.4364199999999996,0.4958849999999995,0.5321066666666668,0.5525574999999994,0.5662799999999997,0.5790399999999999,0.5908628571428569,0.6016487500000001,0.6120722222222217,0.6208610000000009,0.6292636363636358,0.6380683333333328,0.6467700000000001,0.6545557142857137,0.6618319999999989,0.6685224999999997,0.6748511764705885,0.6807883333333337,0.6857584210526322,0.690695499999999,0.7378999999999996,0.7176999999999996,0.7013666666666665,0.692400000000001,0.6831800000000003,0.6770500000000006,0.670285714285714,0.6648374999999997,0.6601777777777783,0.6560900000000001,0.6512000000000001,0.6468083333333339,0.6423923076923063,0.638314285714286,0.6347466666666662,0.63154375,0.6286000000000005,0.6255722222222221,0.6229999999999994,0.6197950000000002,0.9651198984255969,0.9600445074780815,0.9554685664396716,0.951255023948909,0.948007746890211,0.9454818435037569,0.943374950091831,0.9415950682205796,0.9400907332433649,0.938781592701589,0.9375964649490716,0.9364026164327843,0.9353664435626523,0.934322668053922,0.9333163460296966,0.9322822300855824,0.9312751179235965,0.930280247505902,0.929314567419248,0.9283243838456039,0.9689141797866936,0.9636561268695205,0.9591478295791862,0.9537066258648217,0.9489940746349378,0.9447577661718892,0.9413446761957998,0.9386836213757818,0.9365624561403509,0.9347830982931138,0.9330596306988399,0.9317760006101283,0.9306523545441507,0.9295820039808197,0.9283434973100926,0.9269708163265309,0.9256933520325525,0.9243937308658898,0.923170153585503,0.9219705310936384
Output/fashion-dtsne_100p_0-1l.csv,0.28612599736953126,0.3465333492128804,0.2365946611381244,0.3473777111776527,0.7169014705043393,1.4277480052609373,0.7213079917175313,0.7340573744362835,0.5352493447731878,0.11795361390019267,0.1615727902415776,0.5573840165649362,0.41005,0.503735,0.5564333333333344,0.5850299999999998,0.6046099999999996,0.6214683333333327,0.63487,0.64627,0.6553244444444446,0.6627849999999994,0.6707463636363643,0.6780608333333332,0.6852315384615374,0.6919285714285711,0.6980120000000005,0.7030731249999996,0.7073294117647058,0.711113888888888,0.7143747368421061,0.7175155000000017,0.6836999999999993,0.6728500000000012,0.6635333333333323,0.6571250000000005,0.6518000000000012,0.6477166666666682,0.6436857142857139,0.63995,0.6365666666666664,0.6332700000000008,0.6303545454545462,0.6278666666666666,0.6247846153846138,0.622028571428572,0.6197066666666665,0.6180937499999999,0.6160999999999993,0.6139166666666658,0.6121684210526319,0.6105199999999998,0.9696630167597767,0.965109938112429,0.9597119783481753,0.9542719957424162,0.9497920692266091,0.9464285889682975,0.943604355186457,0.941127657760091,0.938872932330827,0.9367321483225428,0.9347758211231548,0.9328175737238154,0.9310073433092703,0.9291806197412467,0.9272501174951582,0.9253832439104676,0.9233905273969898,0.9214357010128703,0.9194413413870578,0.9173093766976411,0.970246998476384,0.9685878494069108,0.9669773284442116,0.9634820995210218,0.9583140097349918,0.9544409657320871,0.9512167611594664,0.9481025397953383,0.9452471434997751,0.9426866486168335,0.9405061528405687,0.9384893430953835,0.9366750509155233,0.9349118067492987,0.933314278459221,0.9316572366688611,0.93001603523881,0.9283553385119185,0.9267780184891901,0.9251168949249464
Output/fashion-umap_s1_15p.csv,0.3437527674900078,0.37221961664715497,0.22538401905052727,0.3375844482015841,0.36760220463864346,1.3124944650199843,0.6599861286931366,0.6584673047960113,0.47001023236227163,0.1541677694185497,0.18936394751556498,0.6800277426137229,0.40458000000000033,0.47837000000000013,0.5211199999999999,0.5477674999999999,0.5668080000000005,0.5839049999999989,0.5976942857142863,0.6095649999999996,0.6201044444444447,0.6279570000000008,0.6353436363636357,0.6438266666666667,0.6528015384615377,0.6608235714285703,0.6690133333333337,0.6767831249999999,0.6838035294117656,0.6892755555555559,0.6944468421052626,0.6993755000000006,0.655499999999999,0.64855,0.642899999999999,0.6402000000000007,0.6375400000000011,0.6342499999999994,0.6309285714285712,0.6285374999999996,0.625788888888889,0.6237100000000001,0.621218181818182,0.6192083333333335,0.6168230769230755,0.6143928571428569,0.6124333333333332,0.6109749999999995,0.6093705882352939,0.607677777777778,0.6062631578947372,0.6054450000000002,0.97130407313357,0.9648768127900981,0.9597151283394447,0.955269191059074,0.9517970578691184,0.9491440645043066,0.9469636764353588,0.9451405528709493,0.9436134271576376,0.9421715079458505,0.9409292118307097,0.9397531645312182,0.9387679887173114,0.9377427847643174,0.9366878355928556,0.9356862919684001,0.934650408880812,0.933642639555251,0.9326053412397334,0.9315701686919228,0.9653104723209749,0.9634509437854565,0.9610335254059719,0.9573822405534861,0.953679714440238,0.9505505625801722,0.9479814006228537,0.946004802444571,0.9444605616605617,0.9425352254267215,0.9405952230513643,0.9389032967256457,0.9375703571257828,0.936292142404777,0.9352072605982353,0.9341381895984199,0.9329224003476474,0.93152339045008,0.9300864513277596,0.9286438934953537
Output/fashion-umap_s4_15p.csv,0.07801254972591347,0.24835978095455635,0.16871473168418624,0.6015161287804074,0.9866609294106504,1.843974900548173,0.7104160879193481,0.7136042096583757,0.51879348594097,0.13678704439851638,0.15765122164889755,0.5791678241613033,0.42917999999999984,0.47793500000000044,0.5156066666666667,0.5347149999999995,0.5496120000000008,0.5645216666666666,0.5764000000000002,0.5874612500000003,0.595117777777778,0.6000649999999993,0.6054218181818183,0.6115008333333323,0.6181923076923078,0.624339285714286,0.6285713333333335,0.6328568750000002,0.6369911764705886,0.6406238888888892,0.6432105263157898,0.6475724999999993,0.7270999999999996,0.71525,0.7038000000000004,0.6922750000000004,0.6855199999999994,0.6821333333333338,0.6802000000000005,0.6745749999999995,0.6704,0.6657999999999993,0.6619727272727268,0.6583166666666675,0.6548923076923049,0.6523928571428583,0.6497533333333326,0.6474999999999999,0.6448647058823535,0.6426388888888876,0.6403473684210528,0.6383700000000001,0.9519181107160997,0.9444802114492006,0.9380525720272394,0.9318687280468335,0.9266021590048673,0.9224299486897563,0.9188315723069553,0.9157057646389994,0.912953488850331,0.9102839505591526,0.9079039381229913,0.9057036699206833,0.903708200984845,0.9017451370668598,0.8998523830428233,0.8979983805134957,0.8961626729348555,0.8943829061000687,0.8926022503775183,0.8908236447462471,0.9730223158963941,0.96682982980918,0.9621027763226822,0.9561933581692388,0.9490415402920498,0.944870278541323,0.9408410444781602,0.9364361455372372,0.9324525724567829,0.9290819587992937,0.9258409586578791,0.9231641448037422,0.9206274962948797,0.9180444476612685,0.9150812248762641,0.9114056517445688,0.9082266290048592,0.9053479879674052,0.9021101322234909,0.8998355139385275
Output/fashion-pca_s1.csv,0.5020418619579351,0.5088275107334561,0.3544501228672681,0.23176791246275452,0.4426418735956916,0.9959162760841296,0.650126646085215,0.6279863147941972,0.4501330502377146,0.12580352870990966,0.27243187972439886,0.6997467078295743,0.1824899999999999,0.2727900000000004,0.3359466666666666,0.3855850000000002,0.4268280000000002,0.46290999999999943,0.4949028571428572,0.5239912500000002,0.5496111111111112,0.5728279999999991,0.5939999999999992,0.6130866666666676,0.6304369230769229,0.6465621428571431,0.6610786666666661,0.6742975000000004,0.6868123529411776,0.6985127777777776,0.7094810526315787,0.7195184999999996,0.44440000000000013,0.44535,0.44589999999999974,0.44235,0.44079999999999925,0.43988333333333374,0.4392285714285716,0.43713749999999996,0.4354000000000004,0.43415,0.4340090909090904,0.43341666666666673,0.4322461538461532,0.4310142857142859,0.42984666666666616,0.4287750000000008,0.4275470588235296,0.42633333333333384,0.4252684210526316,0.42427499999999974,0.9513985779583546,0.950144368231047,0.9497931971363714,0.9501103885045238,0.9505572806922661,0.9512510353674181,0.9519945204823126,0.9527998834565095,0.9535036720005141,0.9542225297233667,0.9549394476823357,0.9555342027659144,0.9560740765884208,0.9566049000271418,0.9570497619969872,0.9574452987162608,0.9578206952949078,0.9581562127789202,0.9584731148024013,0.9587061508220158,0.9082179177247335,0.9126680144404332,0.915558316745242,0.9179659632783395,0.9202493975121687,0.9224183782297966,0.924294020602092,0.9259755187606595,0.9275146340209497,0.9290097692760447,0.9304026809739092,0.931629571893431,0.9327497585695845,0.9338438442051931,0.9348182285345384,0.9356797605332454,0.9364046497846956,0.9370730089102125,0.937659813634857,0.9380814631879915
